27.9922;40.9182;29.1467;27.6279;29.7535;0.3253
27.9922;40.9182;29.1467;27.6279;29.7535;0.3253
27.7344;40.9182;29.1467;27.6318;29.7535;0.3254
27.7344;40.9182;29.1467;27.6318;29.7535;0.3254
27.7344;40.9182;29.1467;27.6318;29.7535;0.3254
27.8203;40.9182;29.1467;27.6318;29.7535;0.3253
27.8203;40.9182;29.1467;27.6318;28.9065;0.3253
28.0781;40.9182;29.1467;27.6338;28.9535;0.3253
27.8203;40.9182;29.1467;27.6318;28.9535;0.3253
27.8203;40.9182;29.1467;27.6318;29.0476;0.3253
27.8203;40.9182;29.1467;27.6318;28.8594;0.3253
27.9063;40.9182;29.1467;27.6338;28.9535;0.3253
27.9063;40.9182;29.1467;27.6338;28.9535;0.3253
27.8203;40.9182;29.1467;27.6318;29.0476;0.3253
27.8203;40.9182;29.1467;27.6318;29.7535;0.3253
27.9063;40.9182;29.1467;27.6318;29.7535;0.3253
27.9063;40.9182;29.1467;27.6318;28.8594;0.3253
27.9063;40.9182;29.1467;27.6318;28.8594;0.3253
27.7344;40.9182;29.1467;27.6318;29.7535;0.3254
27.7344;40.9182;29.1467;27.6318;28.9065;0.3254
27.7344;40.9182;29.1467;27.6318;28.9535;0.3254
27.9922;40.9182;29.1467;27.6309;28.9065;0.3253
27.8203;40.9182;29.1467;27.6299;28.9535;0.3253
27.8203;40.9182;29.1467;27.6299;28.9535;0.3253
27.8203;40.9182;29.1467;27.6299;28.9535;0.3253
27.8203;40.9182;29.1467;27.6299;28.9065;0.3253
27.8203;40.9182;29.1467;27.6299;28.8594;0.3253
27.9063;40.9182;29.1467;27.6299;29.0476;0.3253
27.9063;40.9182;29.1467;27.6299;29.7535;0.3253
27.9063;40.9182;29.1467;27.6299;29.7535;0.3253
27.8203;40.9182;29.1467;27.6318;28.9065;0.3253
27.8203;40.9182;29.1467;27.6318;28.9535;0.3253
27.7344;40.9182;29.1467;27.6270;29.7535;0.3254
27.7344;40.9182;29.1467;27.6270;28.9535;0.3254
27.6484;40.9182;29.1467;27.6289;28.9535;0.3254
27.6484;40.9182;29.1467;27.6289;28.9065;0.3254
27.8203;40.9182;29.1467;27.6270;28.9535;0.3253
27.8203;40.9182;29.1467;27.6270;28.9535;0.3253
27.8203;40.9182;29.1467;27.6270;28.9535;0.3253
27.8203;40.9182;29.1467;27.6270;29.7535;0.3253
27.7344;40.9182;29.1467;27.6289;29.7535;0.3254
27.6484;40.9182;29.1467;27.6270;28.9535;0.3254
27.6484;40.9182;29.1467;27.6270;28.9535;0.3254
27.8203;40.9182;29.1467;27.6279;29.7535;0.3253
27.8203;40.9182;29.1467;27.6279;28.9535;0.3253
27.8203;40.9182;29.1467;27.6279;28.9535;0.3253
27.7344;40.9182;29.1467;27.6289;28.9065;0.3254
27.7344;40.9182;29.1467;27.6289;28.9535;0.3254
27.9063;40.9182;29.1467;27.6299;28.8594;0.3253
27.9063;40.9182;29.1467;27.6299;28.9535;0.3253
27.9063;40.9182;29.1467;27.6475;29.7535;0.3253
27.9063;40.9182;29.1467;27.6475;29.0476;0.3253
27.9063;40.9182;29.1467;27.6475;28.9535;0.3253
28.0781;40.9182;29.1467;27.6318;28.9535;0.3253
27.8203;40.9182;29.1467;27.6289;28.9065;0.3253
27.9063;40.9182;29.1467;27.6289;28.9535;0.3253
27.9063;40.9182;29.1467;27.6289;28.9065;0.3253
27.9063;40.9182;29.1467;27.6279;29.0476;0.3253
27.7344;40.9182;29.1467;27.6250;28.9065;0.3254
27.8203;40.9182;29.1467;27.6270;28.9535;0.3253
27.8203;40.9182;29.1467;27.6270;28.9535;0.3253
27.9063;40.9182;29.1467;27.6240;28.9535;0.3253
27.9063;40.9182;29.1467;27.6240;28.9065;0.3253
27.9063;40.9182;29.1467;27.6240;28.9535;0.3253
27.8203;40.9182;29.1467;27.6250;28.9065;0.3253
27.8203;40.9182;29.1467;27.6250;28.9535;0.3253
27.9063;40.9182;29.1467;27.6230;28.9065;0.3253
27.9063;40.9182;29.1467;27.6230;28.9535;0.3253
27.8203;40.9182;29.1467;27.6240;28.8594;0.3253
27.8203;40.9182;29.1467;27.6240;28.9535;0.3253
27.8203;40.9182;29.1467;27.6240;28.9065;0.3253
27.8203;40.9182;29.1467;27.6240;28.9535;0.3253
27.8203;40.9182;29.1467;27.6240;28.9535;0.3253
27.9063;40.9182;29.1467;27.6250;29.0476;0.3253
27.9063;40.9182;29.1467;27.6250;28.9065;0.3253
27.9063;40.9182;29.1467;27.6250;28.9065;0.3253
27.8203;40.9182;29.1467;27.6250;28.9535;0.3253
27.8203;40.9182;29.1467;27.6250;29.0476;0.3253
27.7344;40.9182;29.1467;27.6201;28.9535;0.3254
27.7344;40.9182;29.1467;27.6201;28.9535;0.3254
27.7344;40.9182;29.1467;27.6201;28.9065;0.3254
27.6484;40.9182;29.1467;27.6191;28.9535;0.3254
27.6484;40.9182;29.1467;27.6191;29.7535;0.3254
27.8203;40.9182;29.1467;27.6172;28.9535;0.3253
27.7344;40.9182;29.1467;27.6162;29.7535;0.3254
27.7344;40.9182;29.1467;27.6162;29.7535;0.3254
27.7344;40.9182;29.1467;27.6162;28.9065;0.3254
27.7344;40.9182;29.1467;27.6152;29.7535;0.3254
27.7344;40.9182;29.1467;27.6152;28.9065;0.3254
27.7344;40.9182;29.1467;27.6152;28.9535;0.3254
27.8203;40.9182;29.1467;27.6133;28.9065;0.3253
27.6484;40.9182;29.1467;27.6123;29.7535;0.3254
27.6484;40.9182;29.1467;27.6123;29.7535;0.3254
27.6484;40.9182;29.1467;27.6123;29.7535;0.3254
27.7344;40.9182;29.1467;27.6133;28.9065;0.3254
27.7344;40.9182;29.1467;27.6133;28.9535;0.3254
27.7344;40.9182;29.1467;27.6162;29.7535;0.3254
27.7344;40.9182;29.1467;27.6162;29.0476;0.3254
27.9063;40.9182;29.1467;27.6133;29.0476;0.3253
27.9063;40.9182;29.1467;27.6133;29.7535;0.3253
27.9063;40.9182;29.1467;27.6133;29.0476;0.3253
27.7344;40.9182;29.1467;27.6143;28.9535;0.3254
27.7344;40.9182;29.1467;27.6123;28.9535;0.3254
27.7344;40.9182;29.1467;27.6123;29.7535;0.3254
27.7344;40.9182;29.1467;27.6123;28.9535;0.3254
27.6484;40.9182;29.1467;27.6094;28.9065;0.3254
27.6484;40.9182;29.1467;27.6094;28.9535;0.3254
27.8203;40.9182;29.1467;27.6104;29.7535;0.3253
27.8203;40.9182;29.1467;27.6104;28.9535;0.3253
27.8203;40.9182;29.1467;27.6104;28.9065;0.3253
27.7344;40.9182;29.1467;27.6113;29.7535;0.3254
27.7344;40.9182;29.1467;27.6113;28.9535;0.3254
27.8203;40.9182;29.1467;27.6104;28.9535;0.3253
27.7344;40.9182;29.1467;27.6104;28.9065;0.3254
27.7344;40.9182;29.1467;27.6104;28.9535;0.3254
27.7344;40.9182;29.1467;27.6104;29.7535;0.3254
27.9063;40.9182;29.1467;27.6094;29.0476;0.3253
27.9063;40.9182;29.1467;27.6094;28.9535;0.3253
27.9063;40.9182;29.1467;27.6094;29.0947;0.3253
27.7344;40.9182;29.1467;27.6143;28.9535;0.3254
27.9063;40.9182;29.1467;27.6133;28.9535;0.3253
27.6484;40.9182;29.1467;27.6377;29.0476;0.3254
27.6484;40.9182;29.1467;27.6377;29.7535;0.3254
27.6484;40.9182;29.1467;27.6377;28.9065;0.3254
27.7344;40.9182;29.1467;27.6143;28.9065;0.3254
27.7344;40.9182;29.1467;27.6104;28.9535;0.3254
27.8203;40.9182;29.1467;27.6084;29.7535;0.3253
27.7344;40.9182;29.1467;27.6113;28.9535;0.3254
27.7344;40.9182;29.1467;27.6113;28.9535;0.3254
27.8203;40.9182;29.1467;27.6084;28.9535;0.3253
27.8203;40.9182;29.1467;27.6084;29.7535;0.3253
27.8203;40.9182;29.1467;27.6084;29.7535;0.3253
27.7344;40.9182;29.1467;27.6084;28.9535;0.3254
27.7344;40.9182;29.1467;27.6084;29.7535;0.3254
27.7344;40.9182;29.1467;27.6084;28.9535;0.3254
27.6484;40.9182;29.1467;27.6055;29.7535;0.3254
27.6484;40.9182;29.1467;27.6055;28.9065;0.3254
27.9063;40.9182;29.1467;27.6084;28.9065;0.3253
27.9063;40.9182;29.1467;27.6084;28.9535;0.3253
27.9063;40.9182;29.1467;27.6084;28.9535;0.3253
27.8203;40.9182;29.1467;27.5713;28.9535;0.3253
27.8203;40.9182;29.1467;27.5713;28.9065;0.3253
27.7344;40.9182;29.1467;27.6074;28.8594;0.3254
27.7344;40.9182;29.1467;27.6084;28.9535;0.3254
27.7344;40.9182;29.1467;27.6094;29.0476;0.3254
27.7344;40.9182;29.1467;27.6094;28.9535;0.3254
27.7344;40.9182;29.1467;27.6055;29.0476;0.3254
27.7344;40.9182;29.1467;27.6055;28.9535;0.3254
27.7344;40.9182;29.1467;27.6055;28.9535;0.3254
27.8203;40.9182;29.1467;27.6064;29.7535;0.3253
27.7344;40.9182;29.1467;27.6045;29.0476;0.3254
27.7344;40.9182;29.1467;27.6045;29.0476;0.3254
27.9922;40.9182;29.1467;27.6045;28.9535;0.3253
27.9922;40.9182;29.1467;27.6045;28.9535;0.3253
27.7344;40.9182;29.1467;27.6094;28.9535;0.3254
27.7344;40.9182;29.1467;27.6094;28.9065;0.3254
27.6484;40.9182;29.1467;27.6084;28.9535;0.3254
27.6484;40.9182;29.1467;27.6084;29.7535;0.3254
27.7344;40.9182;29.1467;27.6113;29.0476;0.3254
27.7344;40.9182;29.1467;27.6113;29.7535;0.3254
27.7344;40.9182;29.1467;27.6074;28.9535;0.3254
27.7344;40.9182;29.1467;27.6074;29.7535;0.3254
27.7344;40.9182;29.1467;27.6074;28.9065;0.3254
27.6484;40.9182;29.1467;27.6094;29.0947;0.3254
27.6484;40.9182;29.1467;27.6094;29.7535;0.3254
27.6484;40.9182;29.1467;27.6094;28.9065;0.3254
27.6484;40.9182;29.1467;27.6094;28.9535;0.3254
27.6484;40.9182;29.1467;27.6094;28.9535;0.3254
27.8203;40.9182;29.1467;27.6084;28.8594;0.3253
27.8203;40.9182;29.1467;27.6084;29.7535;0.3253
27.7344;40.9182;29.1467;27.6074;29.0476;0.3254
27.7344;40.9182;29.1467;27.6113;29.7535;0.3254
27.7344;40.9182;29.1467;27.6113;29.0476;0.3254
27.7344;40.9182;29.1467;27.6113;29.7535;0.3254
27.6484;40.9182;29.1467;27.6094;29.7535;0.3254
27.6484;40.9182;29.1467;27.6094;28.9535;0.3254
27.5625;40.9182;29.1467;27.6074;28.9065;0.3254
27.5625;40.9182;29.1467;27.6074;29.7535;0.3254
27.5625;40.9182;29.1467;27.6074;28.9535;0.3254
27.6484;40.9182;29.1467;27.6104;28.8594;0.3254
27.7344;40.9182;29.1467;27.6074;28.9065;0.3254
27.7344;40.9182;29.1467;27.6074;29.7535;0.3254
27.7344;40.9182;29.1467;27.6113;29.7535;0.3254
27.7344;40.9182;29.1467;27.6113;29.7535;0.3254
27.7344;40.9182;29.1467;27.6084;28.9535;0.3254
27.7344;40.9182;29.1467;27.6084;29.0476;0.3254
27.7344;40.9182;29.1467;27.6113;28.8594;0.3254
27.7344;40.9182;29.1467;27.6113;28.9535;0.3254
27.7344;40.9182;29.1467;27.6123;28.9535;0.3254
27.8203;40.9182;29.1467;27.6143;28.8594;0.3253
27.8203;40.9182;29.1467;27.6143;28.9535;0.3253
27.8203;40.9182;29.1467;27.6133;29.0476;0.3253
27.8203;40.9182;29.1467;27.6133;28.9535;0.3253
27.7344;40.9182;29.1467;27.6152;28.9535;0.3254
27.7344;40.9182;29.1467;27.6152;28.9535;0.3254
27.7344;40.9182;29.1467;27.6152;28.9535;0.3254
27.5625;40.9182;29.1467;27.6113;28.9535;0.3254
27.5625;40.9182;29.1467;27.6113;29.0476;0.3254
27.8203;40.9182;29.1467;27.6123;29.7535;0.3253
27.8203;40.9182;29.1467;27.6123;29.7535;0.3253
27.8203;40.9182;29.1467;27.6123;29.0476;0.3253
27.8203;40.9182;29.1467;27.6064;28.9535;0.3253
27.8203;40.9182;29.1467;27.6123;29.0476;0.3253
27.8203;40.9182;29.1467;27.6123;29.7535;0.3253
27.9063;40.9182;29.1467;27.6113;28.9535;0.3253
27.9063;40.9182;29.1467;27.6113;28.9535;0.3253
27.9063;40.9182;29.1467;27.6113;28.9535;0.3253
27.8203;40.9182;29.1467;27.6084;29.7535;0.3253
27.8203;40.9182;29.1467;27.6084;28.9535;0.3253
27.6484;40.9182;29.1467;27.6074;28.9065;0.3254
27.6484;40.9182;29.1467;27.6074;28.9535;0.3254
27.6484;40.9182;29.1467;27.6699;28.9535;0.3254
27.6484;40.9182;29.1467;27.6699;28.9065;0.3254
27.6484;40.9182;29.1467;27.6699;29.0476;0.3254
27.7344;40.9182;29.1467;27.6074;28.8594;0.3254
27.7344;40.9182;29.1467;27.6074;29.7535;0.3254
27.7344;40.9182;29.1467;27.6074;29.7535;0.3254
27.7344;40.9182;29.1467;27.6074;29.7535;0.3254
27.7344;40.9182;29.1467;27.6074;28.9535;0.3254
27.6484;40.9182;29.1467;27.6064;29.7535;0.3254
27.6484;40.9182;29.1467;27.6064;29.7535;0.3254
27.6484;40.9182;29.1467;27.6064;28.9065;0.3254
27.8203;40.9182;29.1467;27.6084;28.9065;0.3253
27.6484;40.9182;29.1467;27.6064;28.9535;0.3254
27.6484;40.9182;29.1467;27.6064;29.7535;0.3254
27.5625;40.9182;29.1467;27.6025;28.9535;0.3254
27.5625;40.9182;29.1467;27.6025;29.7535;0.3254
27.5625;40.9182;29.1467;27.6025;28.9535;0.3254
27.7344;40.9182;29.1467;27.6055;29.7535;0.3254
27.7344;40.9182;29.1467;27.6055;28.9535;0.3254
27.7344;40.9182;29.1467;27.6055;28.9535;0.3254
27.8203;40.9182;29.1467;27.6074;28.9065;0.3253
27.8203;40.9182;29.1467;27.6074;28.9535;0.3253
27.7344;40.9182;29.1467;27.6016;28.9065;0.3254
27.7344;40.9182;29.1467;27.6016;29.0476;0.3254
27.7344;40.9182;29.1467;27.6055;29.7535;0.3254
27.7344;40.9182;29.1467;27.6055;28.9065;0.3254
27.8203;40.9182;29.1467;27.6035;29.7535;0.3253
27.8203;40.9182;29.1467;27.6035;28.9535;0.3253
27.7344;40.9182;29.1467;27.6035;28.9065;0.3254
27.7344;40.9182;29.1467;27.6035;28.9535;0.3254
27.7344;40.9182;29.1467;27.6045;28.9535;0.3254
27.7344;40.9182;29.1467;27.6045;28.9535;0.3254
27.7344;40.9182;29.1467;27.6064;29.7535;0.3254
27.7344;40.9182;29.1467;27.6064;28.9065;0.3254
27.7344;40.9182;29.1467;27.6074;28.9535;0.3254
27.7344;40.9182;29.1467;27.6074;28.9535;0.3254
27.7344;40.9182;29.1467;27.6045;28.9535;0.3254
27.7344;40.9182;29.1467;27.6045;28.9535;0.3254
27.6484;40.9182;29.1467;27.6074;28.8594;0.3254
27.6484;40.9182;29.1467;27.6074;28.9535;0.3254
27.7344;40.9182;29.1467;27.6074;29.7535;0.3254
27.7344;40.9182;29.1467;27.6074;29.7535;0.3254
27.7344;40.9182;29.1467;27.6074;28.9535;0.3254
27.8203;40.9182;29.1467;27.6074;28.9065;0.3253
27.8203;40.9182;29.1467;27.6074;29.7535;0.3253
27.8203;40.9182;29.1467;27.6104;29.7535;0.3253
27.8203;40.9182;29.1467;27.6104;29.0476;0.3253
27.8203;40.9182;29.1467;27.6104;29.0476;0.3253
27.8203;40.9182;29.1467;27.5684;29.7535;0.3253
27.8203;40.9182;29.1467;27.5684;28.9535;0.3253
27.8203;40.9182;29.1467;27.5684;28.9535;0.3253
27.6484;40.9182;29.1467;27.6104;29.7535;0.3254
27.6484;40.9182;29.1467;27.6104;28.9065;0.3254
27.8203;40.9182;29.1467;27.6113;29.7535;0.3253
27.8203;40.9182;29.1467;27.6113;28.9065;0.3253
27.8203;40.9182;29.1467;27.6123;28.9065;0.3253
27.7344;40.9182;29.1467;27.6113;28.8594;0.3254
27.7344;40.9182;29.1467;27.6113;29.7535;0.3254
27.7344;40.9182;29.1467;27.6152;28.9065;0.3254
27.7344;40.9182;29.1467;27.6152;29.7535;0.3254
27.8203;40.9182;29.1467;27.6123;28.9065;0.3253
27.9063;40.9182;29.1467;27.6113;29.7535;0.3253
27.9063;40.9182;29.1467;27.6113;28.9065;0.3253
27.6484;40.9182;29.1467;27.6104;28.9535;0.3254
27.9922;40.9182;29.1467;27.6094;29.7535;0.3253
27.9922;40.9182;29.1467;27.6094;29.7535;0.3253
27.9922;40.9182;29.1467;27.6094;28.9065;0.3253
27.7344;40.9182;29.1467;27.6104;28.9535;0.3254
27.7344;40.9182;29.1467;27.6104;29.7535;0.3254
27.8203;40.9182;29.1467;27.6113;29.7535;0.3253
27.8203;40.9182;29.1467;27.6113;29.0476;0.3253
27.7344;40.9182;29.1467;27.6035;29.0476;0.3254
27.8203;40.9182;29.1467;27.6064;28.7653;0.3253
27.8203;40.9182;29.1467;27.6064;28.9535;0.3253
27.8203;40.9182;29.1467;27.6064;29.7535;0.3253
27.6484;40.9182;29.1467;27.5986;28.9065;0.3254
27.6484;40.9182;29.1467;27.5986;29.7535;0.3254
27.6484;40.9182;29.1467;27.5986;28.9535;0.3254
27.8203;40.9182;29.1467;27.5996;29.7535;0.3253
27.8203;40.9182;29.1467;27.5996;28.9535;0.3253
27.8203;40.9182;29.1467;27.6006;29.7535;0.3253
27.8203;40.9182;29.1467;27.6006;28.9535;0.3253
27.8203;40.9182;29.1467;27.6006;29.7535;0.3253
27.6484;40.9182;29.1467;27.6006;29.7535;0.3254
27.6484;40.9182;29.1467;27.6006;28.9065;0.3254
27.6484;40.9182;29.1467;27.5986;29.0476;0.3254
27.6484;40.9182;29.1467;27.5986;29.7535;0.3254
27.7344;40.9182;29.1467;27.5986;28.9065;0.3254
27.7344;40.9182;29.1467;27.5957;29.7535;0.3254
27.6484;40.9182;29.1467;27.5957;29.7535;0.3254
27.6484;40.9182;29.1467;27.5957;29.7535;0.3254
27.7344;40.9182;29.1467;27.5967;28.9065;0.3254
27.7344;40.9182;29.1467;27.5967;29.7535;0.3254
27.7344;40.9182;29.1467;27.5928;29.7535;0.3254
27.7344;40.9182;29.1467;27.5928;29.7535;0.3254
27.7344;40.9182;29.1467;27.5928;28.9065;0.3254
27.7344;40.9182;29.1467;27.5957;28.9535;0.3254
27.7344;40.9182;29.1467;27.5938;28.9535;0.3254
27.7344;40.9182;29.1467;27.5938;28.9535;0.3254
27.6484;40.9182;29.1467;27.5947;28.9535;0.3254
27.6484;40.9182;29.1467;27.5947;29.0476;0.3254
27.6484;40.9182;29.1467;27.5947;28.9535;0.3254
27.8203;40.9182;29.1467;27.5918;29.0476;0.3253
27.8203;40.9182;29.1467;27.5918;28.9535;0.3253
27.7344;40.9182;29.1467;27.5928;28.9535;0.3254
27.6484;40.9182;29.1467;27.5908;29.7535;0.3254
27.6484;40.9182;29.1467;27.5908;29.7535;0.3254
27.6484;40.9182;29.1467;27.5908;29.7535;0.3254
27.6484;40.9182;29.1467;27.5898;28.9535;0.3254
27.6484;40.9182;29.1467;27.5898;29.0476;0.3254
27.6484;40.9182;29.1467;27.5898;29.0476;0.3254
27.5625;40.9182;29.1467;27.5908;28.9535;0.3254
27.5625;40.9182;29.1467;27.5908;29.7535;0.3254
27.6484;40.9182;29.1467;27.5928;29.7535;0.3254
27.6484;40.9182;29.1467;27.5928;29.7535;0.3254
27.6484;40.9182;29.1467;27.5928;28.9065;0.3254
27.7344;40.9182;29.1467;27.5928;28.9535;0.3254
27.7344;40.9182;29.1467;27.5928;28.9535;0.3254
27.7344;40.9182;29.1467;27.5908;29.0476;0.3254
27.6484;40.9182;29.1467;27.5938;28.9065;0.3254
27.6484;40.9182;29.1467;27.5938;28.9535;0.3254
27.6484;40.9182;29.1467;27.5938;28.8594;0.3254
27.7344;40.9182;29.1467;27.5928;29.7535;0.3254
27.7344;40.9182;29.1467;27.5928;28.9535;0.3254
27.6484;40.9182;29.1467;27.5908;29.7535;0.3254
27.8203;40.9182;29.1467;27.5918;29.7535;0.3253
27.8203;40.9182;29.1467;27.5918;28.9065;0.3253
27.7344;40.9182;29.1467;27.5947;28.9065;0.3254
27.7344;40.9182;29.1467;27.5947;28.9535;0.3254
27.7344;40.9182;29.1467;27.5947;28.9535;0.3254
27.8203;40.9182;29.1467;27.5918;29.7535;0.3253
27.8203;40.9182;29.1467;27.5918;28.9535;0.3253
27.5625;40.9182;29.1467;27.5918;29.7535;0.3254
27.5625;40.9182;29.1467;27.5918;28.9535;0.3254
27.9063;40.9182;29.1467;27.5908;29.7535;0.3253
27.9063;40.9182;29.1467;27.5908;28.9535;0.3253
27.7344;40.9182;29.1467;27.5928;29.7535;0.3254
27.7344;40.9182;29.1467;27.5928;29.7535;0.3254
27.6484;40.9182;29.1467;27.5908;29.0476;0.3254
27.6484;40.9182;29.1467;27.5908;28.9535;0.3254
27.6484;40.9182;29.1467;27.5908;29.7535;0.3254
27.7344;40.9182;29.1467;27.5908;28.9535;0.3254
27.7344;40.9182;29.1467;27.5908;29.7535;0.3254
27.7344;40.9182;29.1467;27.5918;29.7535;0.3254
27.7344;40.9182;29.1467;27.5918;28.9535;0.3254
27.7344;40.9182;29.1467;27.5918;29.0476;0.3254
27.7344;40.9182;29.1467;27.5918;28.9535;0.3254
27.7344;40.9182;29.1467;27.5918;29.0947;0.3254
27.6484;40.9182;29.1467;27.5967;28.9535;0.3254
27.5625;40.9182;29.1467;27.5967;28.9535;0.3254
27.5625;40.9182;29.1467;27.5967;28.9065;0.3254
27.5625;40.9182;29.1467;27.5967;28.8594;0.3254
27.8203;40.9182;29.1467;27.5986;29.7535;0.3253
27.8203;40.9182;29.1467;27.5986;28.9065;0.3253
27.7344;40.9182;29.1467;27.6006;29.7535;0.3254
27.6484;40.9182;29.1467;27.6025;28.9535;0.3254
27.7344;40.9182;29.1467;27.6035;28.9535;0.3254
27.7344;40.9182;29.1467;27.6035;28.9535;0.3254
27.7344;40.9182;29.1467;27.6035;28.9065;0.3254
27.7344;40.9182;29.1467;27.6025;28.9535;0.3254
27.7344;40.9182;29.1467;27.6025;29.7535;0.3254
27.7344;40.9182;29.1467;27.6016;29.7535;0.3254
27.7344;40.9182;29.1467;27.6016;29.7535;0.3254
27.7344;40.9182;29.1467;27.6016;28.9535;0.3254
27.5625;40.9182;29.1467;27.5996;28.9535;0.3254
27.5625;40.9182;29.1467;27.5996;29.7535;0.3254
27.7344;40.9182;29.1467;27.5986;28.9535;0.3254
27.6484;40.9182;29.1467;27.6006;28.9535;0.3254
27.6484;40.9182;29.1467;27.6006;28.8124;0.3254
27.6484;40.9182;29.1467;27.6006;29.7535;0.3254
27.8203;40.9182;29.1467;27.6006;28.9065;0.3253
27.8203;40.9182;29.1467;27.6006;29.7535;0.3253
27.8203;40.9182;29.1467;27.6006;28.9535;0.3253
27.5625;40.9182;29.1467;27.6016;28.9535;0.3254
27.5625;40.9182;29.1467;27.6016;29.0947;0.3254
27.6484;40.9182;29.1467;27.6035;29.0476;0.3254
27.6484;40.9182;29.1467;27.6035;29.7535;0.3254
27.7344;40.9182;29.1467;27.6025;29.7535;0.3254
27.7344;40.9182;29.1467;27.5996;29.7535;0.3254
27.8203;40.9182;29.1467;27.6006;29.7535;0.3253
27.8203;40.9182;29.1467;27.6006;29.0476;0.3253
27.8203;40.9182;29.1467;27.6006;29.7535;0.3253
27.8203;40.9182;29.1467;27.6016;28.9065;0.3253
27.8203;40.9182;29.1467;27.6016;28.8124;0.3253
27.6484;40.9182;29.1467;27.6006;29.7535;0.3254
27.7344;40.9182;29.1467;27.6006;29.7535;0.3254
27.6484;40.9182;29.1467;27.5977;28.9535;0.3254
27.6484;40.9182;29.1467;27.5977;29.7535;0.3254
27.7344;40.9182;29.1467;27.5947;29.7535;0.3254
27.7344;40.9182;29.1467;27.5947;28.9535;0.3254
27.6484;40.9182;29.1467;27.5957;29.7535;0.3254
27.6484;40.9182;29.1467;27.5957;29.7535;0.3254
27.6484;40.9182;29.1467;27.5957;29.7535;0.3254
27.6484;40.9182;29.1467;27.5967;29.0476;0.3254
27.6484;40.9182;29.1467;27.5967;29.0476;0.3254
27.7344;40.9182;29.1467;27.5986;28.9535;0.3254
27.7344;40.9182;29.1467;27.5986;28.9535;0.3254
27.5625;40.9182;29.1467;27.5918;29.7535;0.3254
27.5625;40.9182;29.1467;27.5918;29.0476;0.3254
27.5625;40.9182;29.1467;27.5918;29.0476;0.3254
27.6484;40.9182;29.1467;27.5947;28.9535;0.3254
27.6484;40.9182;29.1467;27.5947;28.9535;0.3254
27.6484;40.9182;29.1467;27.5947;29.0476;0.3254
27.6484;40.9182;29.1467;27.5938;28.9535;0.3254
27.6484;40.9182;29.1467;27.5938;29.7535;0.3254
27.6484;40.9182;29.1467;27.5908;29.7535;0.3254
27.6484;40.9182;29.1467;27.5908;28.9535;0.3254
27.6484;40.9182;29.1467;27.5928;28.9535;0.3254
27.5625;40.9182;29.1467;27.5908;29.0947;0.3254
27.6484;40.9182;29.1467;27.5908;28.9065;0.3254
27.6484;40.9182;29.1467;27.5908;28.9535;0.3254
27.6484;40.9182;29.1467;27.5908;28.8124;0.3254
27.6484;40.9182;29.1467;27.5918;28.9535;0.3254
27.6484;40.9182;29.1467;27.5918;28.9535;0.3254
27.5625;40.9182;29.1467;27.5889;28.9535;0.3254
27.5625;40.9182;29.1467;27.5889;28.9535;0.3254
27.7344;40.9182;29.1467;27.5957;28.9535;0.3254
27.8203;40.9182;29.1467;27.5918;28.9535;0.3253
27.8203;40.9182;29.1467;27.5918;28.9535;0.3253
27.8203;40.9182;29.1467;27.5918;28.9535;0.3253
27.8203;40.9182;29.1467;27.5938;28.9535;0.3253
27.8203;40.9182;29.1467;27.5938;29.0476;0.3253
27.8203;40.9182;29.1467;27.5938;28.8594;0.3253
27.8203;40.9182;29.1467;27.5938;29.0476;0.3253
27.8203;40.9182;29.1467;27.5938;28.9535;0.3253
27.6484;40.9182;29.1467;27.5928;28.9535;0.3254
27.6484;40.9182;29.1467;27.5928;28.9535;0.3254
27.6484;40.9182;29.1467;27.5928;28.9535;0.3254
27.5625;40.9182;29.1467;27.5957;29.7535;0.3254
27.5625;40.9182;29.1467;27.5957;28.9065;0.3254
27.5625;40.9182;29.1467;27.5957;28.9065;0.3254
27.6484;40.9182;29.1467;27.5938;28.9535;0.3254
27.6484;40.9182;29.1467;27.5938;28.9535;0.3254
27.8203;40.9182;29.1467;27.5889;28.8594;0.3253
27.8203;40.9182;29.1467;27.5889;28.9535;0.3253
27.8203;40.9182;29.1467;27.5889;28.9535;0.3253
27.7344;40.9182;29.1467;27.5908;29.7535;0.3254
27.7344;40.9182;29.1467;27.5908;28.9535;0.3254
27.7344;40.9182;29.1467;27.5908;28.9535;0.3254
27.6484;40.9182;29.1467;27.5879;29.7535;0.3254
27.6484;40.9182;29.1467;27.5889;28.9535;0.3254
27.8203;40.9182;29.1467;27.5898;28.9535;0.3253
27.8203;40.9182;29.1467;27.5898;29.7535;0.3253
27.8203;40.9182;29.1467;27.5898;28.8594;0.3253
27.7344;40.9182;29.1467;27.5879;28.9535;0.3254
27.7344;40.9182;29.1467;27.5869;29.7535;0.3254
27.5625;40.9182;29.1467;27.5859;28.9535;0.3254
27.5625;40.9182;29.1467;27.5859;28.9535;0.3254
27.6484;40.9182;29.1467;27.5908;29.1418;0.3254
27.6484;40.9182;29.1467;27.5908;28.9535;0.3254
27.7344;40.9182;29.1467;27.5879;28.9535;0.3254
27.7344;40.9182;29.1467;27.5879;28.9535;0.3254
27.7344;40.9182;29.1467;27.5879;28.9535;0.3254
27.6484;40.9182;29.1467;27.5918;29.7535;0.3254
27.6484;40.9182;29.1467;27.5918;28.9535;0.3254
